Date,Open,High,Low,Close,Adj Close,Volume
2022-12-12,394.109985,398.950012,393.410004,398.950012,380.704132,75405800
2022-12-13,410.220001,410.489990,399.070007,401.970001,383.586060,123782500
2022-12-14,401.609985,405.500000,396.309998,399.399994,381.133575,108111300
2022-12-15,394.299988,395.250000,387.890015,389.630005,371.810394,117705900
2022-12-16,385.179993,386.579987,381.040009,383.269989,367.420746,119858000
2022-12-19,383.470001,383.820007,378.279999,380.019989,364.305115,79878100
2022-12-20,379.230011,382.230011,377.850006,380.540009,364.803650,74427200
2022-12-21,383.250000,387.410004,382.690002,386.230011,370.258362,78167400
2022-12-22,383.049988,386.209991,374.769989,380.720001,364.976135,100120900
2022-12-23,379.649994,383.059998,378.029999,382.910004,367.075623,59857300
2022-12-27,382.790009,383.149994,379.649994,381.399994,365.628082,51638200
2022-12-28,381.329987,383.390015,376.420013,376.660004,361.084106,70911500
2022-12-29,379.630005,384.350006,379.079987,383.440002,367.583771,66970900
2022-12-30,380.640015,382.579987,378.429993,382.429993,366.615448,84022200
2023-01-03,384.369995,386.429993,377.829987,380.820007,365.072083,74850700
2023-01-04,383.179993,385.880005,380.000000,383.760010,367.890472,85934100
2023-01-05,381.720001,381.839996,378.760010,379.380005,363.691681,76970500
2023-01-06,382.609985,389.250000,379.410004,388.079987,372.031799,104189600
2023-01-09,390.369995,393.700012,387.670013,387.859985,371.820923,73978100
2023-01-10,387.250000,390.649994,386.269989,390.579987,374.428436,65358100
2023-01-11,392.230011,395.600006,391.380005,395.519989,379.164124,68881100
2023-01-12,396.670013,398.489990,392.420013,396.959991,380.544586,90157700
2023-01-13,393.619995,399.100006,393.339996,398.500000,382.020966,63903900
2023-01-17,398.480011,400.230011,397.059998,397.769989,381.321136,62677300
2023-01-18,399.010010,400.119995,391.279999,391.489990,375.300781,99632300
2023-01-19,389.359985,391.079987,387.260010,388.640015,372.568726,86958900
2023-01-20,390.100006,396.040009,388.380005,395.880005,379.509308,91806400
2023-01-23,396.720001,402.649994,395.720001,400.630005,384.062805,84178800
2023-01-24,398.880005,401.149994,397.640015,400.200012,383.650696,59524900
2023-01-25,395.950012,400.700012,393.559998,400.350006,383.794464,84800300
2023-01-26,403.130005,404.920013,400.029999,404.750000,388.012512,72287400
2023-01-27,403.660004,408.160004,403.440002,405.679993,388.904022,68346200
2023-01-30,402.799988,405.130005,400.279999,400.589996,384.024506,74202000
2023-01-31,401.130005,406.529999,400.769989,406.480011,389.670959,86811800
2023-02-01,405.209991,413.670013,402.350006,410.799988,393.812317,101459200
2023-02-02,414.859985,418.309998,412.880005,416.779999,399.545044,101654500
2023-02-03,411.589996,416.970001,411.089996,412.350006,395.298187,94736800
2023-02-06,409.790009,411.290009,408.100006,409.829987,392.882355,60295300
2023-02-07,408.869995,416.489990,407.570007,415.190002,398.020752,90990700
2023-02-08,413.130005,414.529999,409.929993,410.649994,393.668488,76227500
2023-02-09,414.410004,414.570007,405.809998,407.089996,390.255737,78694900
2023-02-10,405.859985,408.440002,405.010010,408.040009,391.166412,70769700
2023-02-13,408.720001,412.970001,408.239990,412.829987,395.758331,64913500
2023-02-14,411.239990,415.049988,408.510010,412.640015,395.576202,88389300
2023-02-15,410.350006,414.059998,409.470001,413.980011,396.860840,61555700
2023-02-16,408.790009,412.910004,408.140015,408.279999,391.396484,76431500
2023-02-17,406.059998,407.510010,404.049988,407.260010,390.418732,89257800
2023-02-21,403.059998,404.160004,398.820007,399.089996,382.586548,82655900
2023-02-22,399.519989,401.130005,397.019989,398.540009,382.059296,83742300
2023-02-23,401.559998,402.200012,396.250000,400.660004,384.091614,96242400
2023-02-24,395.420013,397.250000,393.640015,396.380005,379.988586,108194400
2023-02-27,399.869995,401.290009,396.750000,397.730011,381.282745,80444700
2023-02-28,397.230011,399.279999,396.149994,396.260010,379.873596,96438600
2023-03-01,395.410004,396.690002,393.380005,394.739990,378.416412,99706800
2023-03-02,392.679993,398.690002,392.329987,397.809998,381.359528,85127800
2023-03-03,399.709991,404.450012,399.029999,404.190002,387.475647,90120000
2023-03-06,405.049988,407.450012,404.010010,404.470001,387.744080,72795900
2023-03-07,404.420013,404.670013,397.630005,398.269989,381.800446,108310600
2023-03-08,398.390015,399.709991,396.589996,398.920013,382.423584,74746600
2023-03-09,399.739990,401.480011,390.529999,391.559998,375.367889,111945300
2023-03-10,390.989990,393.160004,384.320007,385.910004,369.951599,189253000
2023-03-13,381.809998,390.390015,380.649994,385.359985,369.424225,157790000
2023-03-14,390.500000,393.450012,387.049988,391.730011,375.530884,149752400
2023-03-15,385.890015,389.489990,383.709991,389.279999,373.182220,172996900
2023-03-16,386.820007,396.470001,386.290009,396.109985,379.729706,143254200
2023-03-17,393.220001,394.399994,388.549988,389.989990,375.289673,140553400
2023-03-20,390.799988,394.170013,390.070007,393.739990,378.898254,93055800
2023-03-21,397.239990,399.410004,395.579987,398.910004,383.873474,91524200
2023-03-22,398.730011,402.489990,392.070007,392.109985,377.329773,111746600
2023-03-23,395.089996,399.290009,390.350006,393.170013,378.349884,119351300
2023-03-24,391.839996,395.839996,389.399994,395.750000,380.832550,107682400
2023-03-27,398.119995,398.920013,395.559998,396.489990,381.544739,74010400
2023-03-28,395.769989,396.489990,393.690002,395.600006,380.688293,62871700
2023-03-29,399.929993,401.600006,398.679993,401.350006,386.221527,77497900
2023-03-30,404.089996,404.350006,401.760010,403.700012,388.482910,69840000
2023-03-31,404.660004,409.700012,404.549988,409.390015,393.958496,112062600
2023-04-03,408.850006,411.369995,408.440002,410.950012,395.459595,67391100
2023-04-04,411.619995,411.920013,407.239990,408.670013,393.265594,66601500
2023-04-05,407.910004,408.700012,405.880005,407.600006,392.235901,65200200
2023-04-06,406.769989,409.480011,405.679993,409.190002,393.765930,63743300
2023-04-10,406.609985,409.690002,405.970001,409.609985,394.170105,63681000
2023-04-11,410.260010,411.179993,408.920013,409.720001,394.276031,59297900
2023-04-12,411.869995,412.170013,407.440002,408.049988,392.668945,86420400
2023-04-13,409.179993,413.839996,407.989990,413.470001,397.884644,85814800
2023-04-14,412.809998,415.089996,410.059998,412.459991,396.912750,78161500
2023-04-17,412.369995,413.959991,411.089996,413.940002,398.336914,66436400
2023-04-18,415.579987,415.720001,412.779999,414.209991,398.596741,63560000
2023-04-19,412.220001,415.079987,412.160004,414.140015,398.529388,55227300
2023-04-20,411.209991,413.700012,410.269989,411.880005,396.354584,75840400
2023-04-21,412.190002,412.679993,410.170013,412.200012,396.662506,73457400
2023-04-24,411.989990,413.070007,410.600006,412.630005,397.076355,64332100
2023-04-25,410.579987,411.160004,406.019989,406.079987,390.773163,97766700
2023-04-26,406.720001,407.839996,403.779999,404.359985,389.117950,80447000
2023-04-27,407.000000,412.690002,406.739990,412.410004,396.864594,92968400
2023-04-28,411.489990,415.940002,411.429993,415.929993,400.251923,89433100
2023-05-01,415.470001,417.619995,415.269989,415.510010,399.847778,62122300
2023-05-02,414.769989,414.820007,407.820007,410.839996,395.353760,103998500
2023-05-03,411.359985,413.869995,407.769989,408.019989,392.640076,91531800
2023-05-04,406.929993,407.269989,403.739990,405.130005,389.859039,94901900
2023-05-05,408.910004,413.720001,408.640015,412.630005,397.076355,87891800
2023-05-08,412.970001,413.239990,411.279999,412.739990,397.182159,50046800
2023-05-09,411.130005,412.089996,410.690002,410.929993,395.440338,49220100
2023-05-10,413.880005,414.540009,408.869995,412.850006,397.287994,96142900
2023-05-11,411.950012,412.429993,409.970001,412.130005,396.595215,70157100
2023-05-12,413.420013,413.640015,409.070007,411.589996,396.075470,70481500
2023-05-15,412.220001,413.429993,410.230011,413.010010,397.441986,54289400
2023-05-16,411.859985,412.820007,410.239990,410.250000,394.786072,57705500
2023-05-17,412.350006,415.859985,410.640015,415.230011,399.578339,87287000
2023-05-18,414.899994,419.670013,414.670013,419.230011,403.427521,97177200
2023-05-19,420.170013,420.720001,417.350006,418.619995,402.840515,103793300
2023-05-22,418.640015,420.390015,417.350006,418.790009,403.004120,60745400
2023-05-23,417.079987,418.720001,413.679993,414.089996,398.481293,86383500
2023-05-24,412.420013,412.820007,409.880005,411.089996,395.594391,89213700
2023-05-25,414.739990,416.160004,412.410004,414.649994,399.020111,90961600
2023-05-26,415.329987,420.769989,415.250000,420.019989,404.187714,93830000
2023-05-30,422.029999,422.579987,418.739990,420.179993,404.341675,72216000
2023-05-31,418.279999,419.220001,416.220001,417.850006,402.099548,110811800
2023-06-01,418.089996,422.920013,416.790009,421.820007,405.919922,88865000
2023-06-02,424.500000,428.739990,423.950012,427.920013,411.789978,91426200
2023-06-05,428.279999,429.619995,426.369995,427.100006,411.000824,65460200
2023-06-06,426.670013,428.579987,425.989990,428.029999,411.895813,64022200
2023-06-07,428.440002,429.619995,426.109985,426.549988,410.471588,85373300
2023-06-08,426.619995,429.600006,425.820007,429.130005,412.954376,61952800
2023-06-09,429.959991,431.989990,428.869995,429.899994,413.695282,85742800
2023-06-12,430.920013,433.880005,430.170013,433.799988,417.448334,76104300
2023-06-13,435.320007,437.329987,434.630005,436.660004,420.200562,95899700
2023-06-14,437.010010,439.059998,433.589996,437.179993,420.700867,100612100
2023-06-15,436.329987,443.899994,436.230011,442.600006,425.916656,110303100
2023-06-16,443.019989,443.609985,438.970001,439.459991,424.465881,114165800
2023-06-20,437.450012,438.369995,435.029999,437.179993,422.263611,76160400
2023-06-21,436.160004,436.989990,434.329987,434.940002,420.100128,76982300
2023-06-22,433.950012,436.619995,433.600006,436.510010,421.616516,70637200
2023-06-23,432.929993,435.059998,432.470001,433.209991,418.429077,92074500
2023-06-26,432.619995,434.609985,431.190002,431.440002,416.719482,72823600
2023-06-27,432.350006,436.809998,431.880005,436.170013,421.288116,72813700
2023-06-28,435.049988,437.440002,434.410004,436.390015,421.500610,75636000
2023-06-29,435.959991,438.279999,435.540009,438.109985,423.161896,67882300
2023-06-30,441.440002,444.299988,441.109985,443.279999,428.155518,104964000
2023-07-03,442.920013,444.079987,442.630005,443.790009,428.648102,32793400
2023-07-05,441.910004,443.890015,441.899994,443.130005,428.010651,58418400
2023-07-06,439.420013,440.100006,437.059998,439.660004,424.659058,80658300
2023-07-07,438.630005,442.640015,438.299988,438.549988,423.586914,86134200
2023-07-10,438.179993,439.839996,437.589996,439.660004,424.659058,62443500
2023-07-11,440.450012,442.970001,439.440002,442.459991,427.363495,64463800
2023-07-12,446.390015,447.480011,444.910004,446.019989,430.802032,91924500
2023-07-13,447.899994,450.380005,447.450012,449.559998,434.221222,72425200
2023-07-14,450.480011,451.359985,448.489990,449.279999,433.950775,69815800
2023-07-17,449.130005,451.929993,449.079987,450.839996,435.457581,52680200
2023-07-18,450.500000,454.859985,450.049988,454.190002,438.693268,80668200
2023-07-19,455.010010,456.429993,454.109985,455.200012,439.668854,65891700
2023-07-20,454.170013,455.100006,451.440002,452.179993,436.751831,70591600
2023-07-21,453.959991,454.170013,452.170013,452.179993,436.751831,71275600
2023-07-24,453.369995,455.040009,452.299988,454.200012,438.702911,54023400
2023-07-25,453.920013,456.739990,453.869995,455.440002,439.900665,55191200
2023-07-26,454.470001,456.989990,453.380005,455.510010,439.968231,71052900
2023-07-27,459.019989,459.440002,451.549988,452.489990,437.051300,92194400
2023-07-28,455.880005,457.779999,452.489990,456.920013,441.330170,80011800
2023-07-31,457.410004,458.160004,456.049988,457.790009,442.170410,62040400
2023-08-01,456.269989,457.250000,455.489990,456.480011,440.905090,55291500
2023-08-02,453.250000,453.519989,449.350006,450.130005,434.771759,93933400
2023-08-03,448.040009,450.790009,447.369995,448.839996,433.525848,64276100
2023-08-04,450.720001,452.899994,446.269989,446.809998,431.565063,100128900
2023-08-07,448.709991,450.869995,447.989990,450.709991,435.332001,58357500
2023-08-08,448.079987,450.700012,445.269989,448.750000,433.438873,71361300
2023-08-09,449.029999,449.200012,444.959991,445.750000,430.541229,78789600
2023-08-10,448.190002,451.700012,444.700012,445.910004,430.695770,93005500
2023-08-11,443.970001,446.700012,443.350006,445.649994,430.444641,68690900
2023-08-14,444.700012,448.109985,444.380005,448.109985,432.820770,47867400
2023-08-15,446.269989,446.640015,442.299988,442.890015,427.778870,75707500
2023-08-16,442.459991,444.179993,439.529999,439.640015,424.639740,80107200
2023-08-17,441.160004,441.429993,435.750000,436.290009,421.403992,95711300
2023-08-18,433.369995,437.570007,433.010010,436.500000,421.606842,98852000
2023-08-21,437.549988,440.109985,435.320007,439.339996,424.349945,68719000
2023-08-22,441.179993,441.179993,437.570007,438.149994,423.200592,64994200
2023-08-23,439.250000,443.670013,439.100006,443.029999,427.914063,68441000
2023-08-24,444.690002,445.220001,436.859985,436.890015,421.983582,88517300
2023-08-25,438.679993,441.299988,435.000000,439.970001,424.958496,102325100
2023-08-28,442.239990,443.399994,439.970001,442.760010,427.653259,61595400
2023-08-29,442.649994,449.450012,442.459991,449.160004,433.834900,83081900
2023-08-30,449.510010,451.670013,448.779999,451.010010,435.621826,69053900
2023-08-31,451.649994,452.829987,450.160004,450.350006,434.984344,66084600
2023-09-01,453.170013,453.670013,449.679993,451.190002,435.795715,58944100
2023-09-05,450.730011,451.059998,449.170013,449.239990,433.912140,55166200
2023-09-06,448.399994,448.510010,443.809998,446.220001,430.995178,70758500
2023-09-07,443.109985,445.549988,442.750000,444.850006,429.671997,70355400
2023-09-08,444.899994,447.109985,444.529999,445.519989,430.319031,61659700
2023-09-11,448.239990,448.769989,446.470001,448.450012,433.149139,60180100
2023-09-12,446.950012,448.529999,445.390015,445.989990,430.773071,67565400
2023-09-13,446.220001,447.709991,445.079987,446.510010,431.275360,60199300
2023-09-14,449.070007,451.079987,447.720001,450.359985,434.993927,83430800
2023-09-15,447.140015,447.480011,442.920013,443.369995,429.753021,111848900
2023-09-18,443.049988,444.970001,442.559998,443.630005,430.005005,55752200
2023-09-19,442.679993,443.290009,439.940002,442.709991,429.113312,66514600
2023-09-20,444.010010,444.440002,438.429993,438.640015,425.168274,82562600
2023-09-21,435.700012,435.970001,431.230011,431.390015,418.140961,104095800
2023-09-22,432.450012,434.100006,429.989990,430.420013,417.200775,100829700
2023-09-25,429.170013,432.269989,428.720001,432.230011,418.955139,70874500
2023-09-26,429.089996,429.820007,425.019989,425.880005,412.800201,96168400
2023-09-27,427.089996,427.670013,422.290009,426.049988,412.964966,104705800
2023-09-28,425.480011,430.250000,424.869995,428.519989,415.359070,92258300
2023-09-29,431.670013,431.850006,425.910004,427.480011,414.351044,115111300
2023-10-02,426.619995,428.600006,424.459991,427.309998,414.186279,83798600
2023-10-03,425.059998,427.369995,420.179993,421.589996,408.641937,103760600
2023-10-04,422.070007,425.429993,420.559998,424.660004,411.617676,87453000
2023-10-05,424.359985,425.369995,421.170013,424.500000,411.462555,70142700
2023-10-06,421.970001,431.130005,420.600006,429.540009,416.347809,113273300
2023-10-09,427.579987,432.880005,427.010010,432.290009,419.013336,80374400
2023-10-10,432.940002,437.220001,432.529999,434.540009,421.194214,78607300
2023-10-11,435.640015,436.579987,433.179993,436.320007,422.919525,62451700
2023-10-12,436.950012,437.339996,431.230011,433.660004,420.341248,81154200
2023-10-13,435.209991,436.450012,429.880005,431.500000,418.247559,95143100
2023-10-16,433.820007,437.140015,433.570007,436.040009,422.648132,75433200
2023-10-17,432.809998,438.140015,432.450012,436.019989,422.628723,75324700
2023-10-18,434.190002,435.179993,429.089996,430.209991,416.997162,93559800
2023-10-19,430.950012,432.820007,425.730011,426.429993,413.333252,121323000
2023-10-20,425.980011,426.540009,421.079987,421.190002,408.254211,123919900
2023-10-23,419.609985,424.450012,417.799988,420.459991,407.546631,92035100
2023-10-24,422.649994,424.820007,420.739990,423.630005,410.619263,78564200
2023-10-25,421.890015,421.920013,417.019989,417.549988,404.725983,94223200
2023-10-26,416.450012,417.329987,411.600006,412.549988,399.879547,115156800
2023-10-27,414.190002,414.600006,409.209991,410.679993,398.066956,107367700
2023-10-30,413.559998,416.679993,412.220001,415.589996,402.826233,86562700
2023-10-31,416.179993,418.529999,414.209991,418.200012,405.356079,79665200
2023-11-01,419.200012,423.500000,418.649994,422.660004,409.679077,98068100
2023-11-02,426.579987,430.920013,426.559998,430.760010,417.530304,94938900
2023-11-03,433.140015,436.290009,433.010010,434.690002,421.339600,100167800
2023-11-06,435.470001,436.149994,433.679993,435.690002,422.308868,67831700
2023-11-07,435.690002,437.589996,434.510010,436.929993,423.510803,64256100
2023-11-08,437.549988,438.089996,434.869995,437.250000,423.820984,61746000
2023-11-09,438.429993,438.470001,433.399994,433.839996,420.515686,83174400
2023-11-10,435.980011,440.929993,433.829987,440.609985,427.077789,89462200
2023-11-13,439.230011,441.329987,438.420013,440.190002,426.670685,52236100
2023-11-14,446.320007,450.059998,446.089996,448.730011,434.948395,97176900
2023-11-15,450.109985,451.380005,448.799988,449.679993,435.869232,77327600
2023-11-16,449.220001,450.559998,448.119995,450.230011,436.402344,66665800
2023-11-17,450.239990,451.420013,449.290009,450.790009,436.945160,83133200
2023-11-20,450.529999,455.130005,450.519989,454.260010,440.308594,69936200
2023-11-21,453.179993,454.130005,451.959991,453.269989,439.348907,49244600
2023-11-22,454.980011,456.380005,453.890015,455.019989,441.045197,59394900
2023-11-24,455.070007,455.500000,454.730011,455.299988,441.316650,29737400
2023-11-27,454.649994,455.489990,454.079987,454.480011,440.521820,50506000
2023-11-28,454.079987,456.269989,453.500000,454.929993,440.958008,62115000
2023-11-29,457.149994,458.320007,454.200012,454.609985,440.647797,63146000
2023-11-30,455.480011,456.760010,453.339996,456.399994,442.382813,79752700
2023-12-01,455.769989,459.649994,455.160004,459.100006,444.999878,89183400
2023-12-04,455.600006,459.119995,454.339996,456.690002,442.663910,72430900
2023-12-05,455.260010,457.589996,454.869995,456.600006,442.576752,69793500
2023-12-06,458.809998,458.839996,454.309998,454.760010,440.793213,69124700
2023-12-07,456.910004,458.899994,456.290009,458.230011,444.156677,66995400
2023-12-08,457.459991,460.750000,457.209991,460.200012,446.066101,83194400
2023-12-11,459.690002,462.170013,459.470001,461.989990,447.801147,65002200
2023-12-12,461.630005,464.200012,460.600006,464.100006,449.846344,68327600
2023-12-13,464.489990,470.760010,464.119995,470.500000,456.049805,93278000
2023-12-14,472.500000,473.730011,469.250000,472.010010,457.513428,119026000
2023-12-15,469.489990,470.700012,467.429993,469.329987,456.760162,141553700
2023-12-18,470.980011,472.980011,469.890015,471.970001,459.329437,70375300
2023-12-19,472.529999,474.920013,472.450012,474.839996,462.122589,55761800
2023-12-20,473.959991,475.899994,467.820007,468.260010,455.718811,102921000
2023-12-21,471.329987,472.980011,468.839996,472.700012,460.039856,86667500
2023-12-22,473.859985,475.380005,471.700012,473.649994,460.964447,67160400
2023-12-26,474.070007,476.579987,473.989990,475.649994,462.910889,55387000
2023-12-27,475.440002,476.660004,474.890015,476.510010,463.747833,68000300
2023-12-28,476.880005,477.549988,476.260010,476.690002,463.923035,77158100
2023-12-29,476.489990,477.029999,473.299988,475.309998,462.579956,122283100
2024-01-02,472.160004,473.670013,470.489990,472.649994,459.991180,123623700
2024-01-03,470.429993,471.190002,468.170013,468.790009,456.234589,103585900
2024-01-04,468.299988,470.959991,467.049988,467.279999,454.765015,84232200
2024-01-05,467.489990,470.440002,466.429993,467.920013,455.387878,86118900
2024-01-08,468.429993,474.750000,468.299988,474.600006,461.889008,74879100
2024-01-09,471.869995,474.929993,471.350006,473.880005,461.188263,65931400
2024-01-10,474.160004,477.450012,473.869995,476.559998,463.796448,67310600
2024-01-11,477.589996,478.119995,472.260010,476.350006,463.592133,77940700
2024-01-12,477.839996,478.600006,475.230011,476.679993,463.913300,58026400
2024-01-16,475.260010,476.609985,473.059998,474.929993,462.210175,85014900
2024-01-17,471.820007,472.790009,469.869995,472.290009,459.640869,68843900
2024-01-18,474.010010,477.059998,472.420013,476.489990,463.728363,91856200
2024-01-19,477.649994,482.720001,476.540009,482.429993,469.509216,110834500
2024-01-22,484.010010,485.220001,482.779999,483.450012,470.501953,75844900
2024-01-23,484.010010,485.109985,482.890015,484.859985,471.874176,49945300
2024-01-24,487.809998,488.769989,484.880005,485.390015,472.390045,81765000
2024-01-25,487.579987,488.309998,485.390015,488.029999,474.959290,72525000
2024-01-26,487.589996,489.119995,486.540009,487.410004,474.355896,76641600
2024-01-29,487.730011,491.420013,487.170013,491.269989,478.112488,61322800
2024-01-30,490.559998,491.619995,490.109985,490.890015,477.742676,58618400
2024-01-31,488.619995,489.079987,482.859985,482.880005,469.947205,126011100
2024-02-01,484.630005,489.230011,483.799988,489.200012,476.097961,91891600
2024-02-02,489.649994,496.049988,489.299988,494.350006,481.110016,99228200
2024-02-05,493.700012,494.380005,490.230011,492.549988,479.358246,75757100
2024-02-06,493.519989,494.320007,492.049988,493.980011,480.750000,55918600
2024-02-07,496.290009,498.529999,495.359985,498.100006,484.759613,70556500
2024-02-08,498.100006,498.709991,497.260010,498.320007,484.973724,52343600
2024-02-09,498.839996,501.649994,498.489990,501.200012,487.776550,63979400
2024-02-12,501.170013,503.500000,500.239990,500.980011,487.562469,56502300
2024-02-13,494.529999,497.089996,490.720001,494.079987,480.847229,113099200
2024-02-14,496.790009,499.070007,494.399994,498.570007,485.217010,68387800
2024-02-15,499.290009,502.200012,498.799988,502.010010,488.564880,61683000
2024-02-16,501.700012,502.869995,498.750000,499.510010,486.131866,75532900
2024-02-20,497.720001,498.410004,494.450012,496.760010,483.455566,71736700
2024-02-21,495.420013,497.369995,493.559998,497.209991,483.893402,59293400
2024-02-22,504.010010,508.489990,503.019989,507.500000,493.907806,76402500
2024-02-23,509.269989,510.130005,507.100006,507.850006,494.248474,61321800
2024-02-26,508.299988,508.750000,505.859985,505.989990,492.438263,50386700
2024-02-27,506.700012,507.160004,504.750000,506.929993,493.353119,48854500
2024-02-28,505.329987,506.859985,504.959991,506.260010,492.701080,56506600
2024-02-29,508.070007,509.739990,505.350006,508.079987,494.472290,83924800
2024-03-01,508.980011,513.289978,508.559998,512.849976,499.114532,76844800
2024-03-04,512.030029,514.200012,512.000000,512.299988,498.579224,49799300
2024-03-05,510.239990,510.700012,504.910004,507.179993,493.596436,72855600
2024-03-06,510.549988,512.070007,508.420013,509.750000,496.097595,68382400
2024-03-07,513.140015,515.890015,509.809998,514.809998,501.022064,58652100
2024-03-08,515.460022,518.219971,511.130005,511.720001,498.014832,86532500
2024-03-11,510.480011,511.880005,508.500000,511.279999,497.586578,62557200
2024-03-12,513.450012,517.380005,510.859985,516.780029,502.939362,73114400
2024-03-13,517.109985,517.289978,514.489990,515.969971,502.150970,55104100
2024-03-14,516.969971,517.130005,511.820007,514.950012,501.158325,110171800
2024-03-15,510.209991,511.700012,508.119995,509.829987,497.717102,107646300
2024-03-18,514.000000,515.479980,512.440002,512.859985,500.675018,88893300
2024-03-19,512.150024,516.000000,511.119995,515.710022,503.457367,60755300
2024-03-20,515.770020,520.619995,515.080017,520.479980,508.114014,69594600
2024-03-21,523.390015,524.109985,521.909973,522.200012,509.793243,60256100
2024-03-22,522.109985,522.609985,520.969971,521.210022,508.826721,79070800
2024-03-25,519.799988,520.950012,519.609985,519.770020,507.420929,48512100
2024-03-26,521.229980,521.580017,518.400024,518.809998,506.483765,65463700
2024-03-27,521.710022,523.210022,519.489990,523.169983,510.740143,82999800
2024-03-28,523.210022,524.609985,522.780029,523.070007,510.642578,96294900
2024-04-01,523.830017,524.380005,520.969971,522.159973,509.754150,62477500
2024-04-02,518.239990,518.979980,516.479980,518.840027,506.513000,74230300
2024-04-03,517.719971,520.950012,517.669983,519.409973,507.069427,59155800
2024-04-04,523.520020,523.869995,512.760010,513.070007,500.880157,96858100
2024-04-05,514.460022,520.440002,514.010010,518.429993,506.112793,74546500
2024-04-08,519.150024,520.179993,517.890015,518.719971,506.395844,48401800
2024-04-09,520.500000,520.750000,514.349976,519.320007,506.981628,68049200
2024-04-10,513.479980,516.159973,512.090027,514.119995,501.905151,82652800
2024-04-11,515.679993,519.479980,512.080017,518.000000,505.692993,70099000
2024-04-12,514.369995,515.820007,509.079987,510.850006,498.712830,92561100
2024-04-15,515.130005,515.299988,503.579987,504.450012,492.464905,92101400
2024-04-16,504.940002,506.500000,502.209991,503.529999,491.566742,73484000
2024-04-17,506.049988,506.220001,499.119995,500.549988,488.657532,75910300
2024-04-18,501.980011,504.130005,498.559998,499.519989,487.652008,74548100
2024-04-19,499.440002,500.459991,493.859985,495.160004,483.395599,102212600
2024-04-22,497.829987,502.380005,495.429993,499.720001,487.847260,67961000
2024-04-23,501.779999,506.089996,499.529999,505.649994,493.636383,64633600
2024-04-24,506.559998,507.369995,503.130005,505.410004,493.402100,55928100
2024-04-25,499.179993,504.269989,497.489990,503.489990,491.527649,69122400
2024-04-26,506.350006,509.880005,505.700012,508.260010,496.184357,64306100
2024-04-29,510.089996,510.750000,507.250000,510.059998,497.941620,46415400
2024-04-30,508.559998,509.559998,501.980011,501.980011,490.053558,77483600
2024-05-01,501.380005,508.190002,499.869995,500.350006,488.462341,80242800
2024-05-02,504.149994,505.890015,499.549988,505.029999,493.031128,62550200
2024-05-03,511.160004,512.549988,508.559998,511.290009,499.142395,72756700
2024-05-06,513.750000,516.609985,513.299988,516.570007,504.296936,47264700
2024-05-07,517.559998,518.570007,516.450012,517.140015,504.853455,52561300
2024-05-08,515.260010,517.739990,515.140015,517.190002,504.902191,42047200
2024-05-09,517.380005,520.210022,516.710022,520.169983,507.811371,43643700
2024-05-10,521.809998,522.640015,519.590027,520.840027,508.465515,52233200
2024-05-13,522.559998,522.669983,519.739990,520.909973,508.533813,36716400
2024-05-14,521.109985,523.830017,520.559998,523.299988,510.867035,57535900
2024-05-15,525.830017,530.080017,525.179993,529.780029,517.193115,59504900
2024-05-16,529.880005,531.520020,528.539978,528.690002,516.129028,50244800
2024-05-17,528.809998,529.520020,527.320007,529.450012,516.870911,59187600
2024-05-20,529.570007,531.559998,529.169983,530.059998,517.466492,37764200
2024-05-21,529.280029,531.520020,529.070007,531.359985,518.735474,33437000
2024-05-22,530.650024,531.380005,527.599976,529.830017,517.241882,48390000
2024-05-23,532.960022,533.070007,524.719971,525.960022,513.463867,57211200
2024-05-24,527.849976,530.270020,526.880005,529.440002,516.861206,41291100
2024-05-28,530.270020,530.510010,527.109985,529.809998,517.222351,36269600
2024-05-29,525.679993,527.309998,525.369995,526.099976,513.600525,45190300
2024-05-30,524.520020,525.200012,521.330017,522.609985,510.193420,46377600
2024-05-31,523.590027,527.500000,518.359985,527.369995,514.840393,90785800
2024-06-03,529.020020,529.309998,522.599976,527.799988,515.260193,46835700
2024-06-04,526.460022,529.150024,524.960022,528.390015,515.836121,34632700
2024-06-05,530.770020,534.690002,528.729980,534.669983,521.966797,47610400
2024-06-06,534.979980,535.419983,532.679993,534.659973,521.957214,30808500
2024-06-07,533.659973,536.890015,532.539978,534.010010,521.322571,43224500
2024-06-10,533.179993,535.989990,532.570007,535.659973,522.933350,35686100
2024-06-11,534.070007,537.010010,532.049988,536.950012,524.192810,36383400
2024-06-12,541.630005,544.119995,540.299988,541.359985,528.497986,63251300
2024-06-13,543.150024,543.330017,539.590027,542.450012,529.562073,44760900
2024-06-14,540.880005,542.809998,539.849976,542.780029,529.884277,40089900
2024-06-17,542.080017,548.530029,541.609985,547.099976,534.101501,55839500
2024-06-18,547.159973,548.619995,546.729980,548.489990,535.458557,41376400
2024-06-20,549.440002,550.119995,545.179993,547.000000,534.003967,70328200
2024-06-21,544.400024,545.650024,543.020020,544.510010,533.288025,64338600
2024-06-24,544.330017,546.950012,542.619995,542.739990,531.554504,45528700
2024-06-25,543.989990,545.200012,542.440002,544.830017,533.601501,37936200
2024-06-26,543.690002,546.239990,543.030029,545.510010,534.267395,38550600
2024-06-27,545.369995,546.960022,544.609985,546.369995,535.109680,35041500
2024-06-28,547.159973,550.280029,542.950012,544.219971,533.003906,76144500
